1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,25,0,test,NULL,PennController,30,_Trial_,Start,1751891660004,5ced23c585712e00190bd98a,MaxMismatch,kindness,injury,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,25,0,test,NULL,PennController,30,_Header_,Start,1751891660004,5ced23c585712e00190bd98a,MaxMismatch,kindness,injury,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,25,0,test,NULL,PennController,30,_Header_,End,1751891660004,5ced23c585712e00190bd98a,MaxMismatch,kindness,injury,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,25,0,test,NULL,Scale,slider,Choice,0,1751891661191,5ced23c585712e00190bd98a,MaxMismatch,kindness,injury,316
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,25,0,test,NULL,PennController,30,_Trial_,End,1751891661796,5ced23c585712e00190bd98a,MaxMismatch,kindness,injury,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,18,0,test,NULL,PennController,23,_Trial_,Start,1751891661796,5ced23c585712e00190bd98a,MaxMatch,flowers,chocolate,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,18,0,test,NULL,PennController,23,_Header_,Start,1751891661796,5ced23c585712e00190bd98a,MaxMatch,flowers,chocolate,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,18,0,test,NULL,PennController,23,_Header_,End,1751891661796,5ced23c585712e00190bd98a,MaxMatch,flowers,chocolate,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,18,0,test,NULL,Scale,slider,Choice,0,1751891664177,5ced23c585712e00190bd98a,MaxMatch,flowers,chocolate,220
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,18,0,test,NULL,PennController,23,_Trial_,End,1751891664704,5ced23c585712e00190bd98a,MaxMatch,flowers,chocolate,NULL
# 14. NativeLang.
# 15. OtherLangs.
# 16. Gender.
# 17. Education.
# 18. Comments.
# 19. Comments.
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,PennController,3,_Trial_,Start,1751891664704,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,PennController,3,_Header_,Start,1751891664704,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,PennController,3,_Header_,End,1751891664704,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,TextInput,NativeLang,Final,English,1751891674209,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,TextInput,NativeLang,First,,1751891666608,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,Shift
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,TextInput,Gender,Final,Male,1751891674209,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,TextInput,Gender,First,,1751891668587,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,Shift
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,TextInput,Education,Final,Some College,1751891674209,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,TextInput,Education,First,,1751891669507,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,Shift
1751891674,7000265cc32da2f0959a7680d12c84b4,PennController,54,0,demo,NULL,PennController,3,_Trial_,End,1751891674209,5ced23c585712e00190bd98a,English,No,undefined,undefined,undefined,NULL
#
# Results on Mon, 07 Jul 2025 12:35:37 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. ID.
# 15. Comments.
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,53,0,consent,NULL,PennController,2,_Trial_,Start,1751891313353,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,53,0,consent,NULL,PennController,2,_Header_,Start,1751891313353,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,53,0,consent,NULL,PennController,2,_Header_,End,1751891313353,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,53,0,consent,NULL,TextInput,ID,Final,67edb9ee77a87b53846a8aa8,1751891329393,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,53,0,consent,NULL,TextInput,ID,First,,1751891326066,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,Control
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,53,0,consent,NULL,PennController,2,_Trial_,End,1751891329393,67edb9ee77a87b53846a8aa8,67edb9ee77a87b53846a8aa8,NULL
# 14. Comments.
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,55,0,instructions1,NULL,PennController,4,_Trial_,Start,1751891329394,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,55,0,instructions1,NULL,PennController,4,_Header_,Start,1751891329394,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,55,0,instructions1,NULL,PennController,4,_Header_,End,1751891329394,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,55,0,instructions1,NULL,PennController,4,_Trial_,End,1751891344952,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,56,0,instructions2,NULL,PennController,5,_Trial_,Start,1751891344954,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,56,0,instructions2,NULL,PennController,5,_Header_,Start,1751891344954,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,56,0,instructions2,NULL,PennController,5,_Header_,End,1751891344954,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,56,0,instructions2,NULL,PennController,5,_Trial_,End,1751891356961,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,57,0,practice_intro,NULL,PennController,6,_Trial_,Start,1751891356962,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,57,0,practice_intro,NULL,PennController,6,_Header_,Start,1751891356962,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,57,0,practice_intro,NULL,PennController,6,_Header_,End,1751891356962,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,57,0,practice_intro,NULL,PennController,6,_Trial_,End,1751891359760,67edb9ee77a87b53846a8aa8,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,67,0,practice,NULL,PennController,66,_Trial_,Start,1751891359761,67edb9ee77a87b53846a8aa8,Dissimilar,plant,building,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,67,0,practice,NULL,PennController,66,_Header_,Start,1751891359761,67edb9ee77a87b53846a8aa8,Dissimilar,plant,building,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,67,0,practice,NULL,PennController,66,_Header_,End,1751891359761,67edb9ee77a87b53846a8aa8,Dissimilar,plant,building,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,67,0,practice,NULL,Scale,slider,Choice,54,1751891369744,67edb9ee77a87b53846a8aa8,Dissimilar,plant,building,4334
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,67,0,practice,NULL,PennController,66,_Trial_,End,1751891371313,67edb9ee77a87b53846a8aa8,Dissimilar,plant,building,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,61,0,practice,NULL,PennController,60,_Trial_,Start,1751891371314,67edb9ee77a87b53846a8aa8,Similar,canine,dog,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,61,0,practice,NULL,PennController,60,_Header_,Start,1751891371314,67edb9ee77a87b53846a8aa8,Similar,canine,dog,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,61,0,practice,NULL,PennController,60,_Header_,End,1751891371314,67edb9ee77a87b53846a8aa8,Similar,canine,dog,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,61,0,practice,NULL,Scale,slider,Choice,99,1751891374023,67edb9ee77a87b53846a8aa8,Similar,canine,dog,333
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,61,0,practice,NULL,PennController,60,_Trial_,End,1751891374689,67edb9ee77a87b53846a8aa8,Similar,canine,dog,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,63,0,practice,NULL,PennController,62,_Trial_,Start,1751891374690,67edb9ee77a87b53846a8aa8,Similar,couch,sofa,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,63,0,practice,NULL,PennController,62,_Header_,Start,1751891374690,67edb9ee77a87b53846a8aa8,Similar,couch,sofa,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,63,0,practice,NULL,PennController,62,_Header_,End,1751891374690,67edb9ee77a87b53846a8aa8,Similar,couch,sofa,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,63,0,practice,NULL,Scale,slider,Choice,99,1751891377105,67edb9ee77a87b53846a8aa8,Similar,couch,sofa,315
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,63,0,practice,NULL,PennController,62,_Trial_,End,1751891377849,67edb9ee77a87b53846a8aa8,Similar,couch,sofa,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,64,0,practice,NULL,PennController,63,_Trial_,Start,1751891377850,67edb9ee77a87b53846a8aa8,Dissimilar,obstruct,help,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,64,0,practice,NULL,PennController,63,_Header_,Start,1751891377850,67edb9ee77a87b53846a8aa8,Dissimilar,obstruct,help,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,64,0,practice,NULL,PennController,63,_Header_,End,1751891377850,67edb9ee77a87b53846a8aa8,Dissimilar,obstruct,help,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,64,0,practice,NULL,Scale,slider,Choice,33,1751891385807,67edb9ee77a87b53846a8aa8,Dissimilar,obstruct,help,4402
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,64,0,practice,NULL,PennController,63,_Trial_,End,1751891386784,67edb9ee77a87b53846a8aa8,Dissimilar,obstruct,help,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,59,0,practice,NULL,PennController,58,_Trial_,Start,1751891386786,67edb9ee77a87b53846a8aa8,Similar,cat,feline,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,59,0,practice,NULL,PennController,58,_Header_,Start,1751891386786,67edb9ee77a87b53846a8aa8,Similar,cat,feline,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,59,0,practice,NULL,PennController,58,_Header_,End,1751891386786,67edb9ee77a87b53846a8aa8,Similar,cat,feline,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,59,0,practice,NULL,Scale,slider,Choice,71,1751891391423,67edb9ee77a87b53846a8aa8,Similar,cat,feline,427
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,59,0,practice,NULL,PennController,58,_Trial_,End,1751891391993,67edb9ee77a87b53846a8aa8,Similar,cat,feline,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,60,0,practice,NULL,PennController,59,_Trial_,Start,1751891391994,67edb9ee77a87b53846a8aa8,Similar,disagree,dispute,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,60,0,practice,NULL,PennController,59,_Header_,Start,1751891391994,67edb9ee77a87b53846a8aa8,Similar,disagree,dispute,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,60,0,practice,NULL,PennController,59,_Header_,End,1751891391994,67edb9ee77a87b53846a8aa8,Similar,disagree,dispute,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,60,0,practice,NULL,Scale,slider,Choice,99,1751891394113,67edb9ee77a87b53846a8aa8,Similar,disagree,dispute,269
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,60,0,practice,NULL,PennController,59,_Trial_,End,1751891394752,67edb9ee77a87b53846a8aa8,Similar,disagree,dispute,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,66,0,practice,NULL,PennController,65,_Trial_,Start,1751891394753,67edb9ee77a87b53846a8aa8,Dissimilar,summer,winter,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,66,0,practice,NULL,PennController,65,_Header_,Start,1751891394753,67edb9ee77a87b53846a8aa8,Dissimilar,summer,winter,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,66,0,practice,NULL,PennController,65,_Header_,End,1751891394754,67edb9ee77a87b53846a8aa8,Dissimilar,summer,winter,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,66,0,practice,NULL,Scale,slider,Choice,82,1751891399967,67edb9ee77a87b53846a8aa8,Dissimilar,summer,winter,388
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,66,0,practice,NULL,PennController,65,_Trial_,End,1751891400655,67edb9ee77a87b53846a8aa8,Dissimilar,summer,winter,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,68,0,practice,NULL,PennController,67,_Trial_,Start,1751891400656,67edb9ee77a87b53846a8aa8,Dissimilar,ocean,castle,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,68,0,practice,NULL,PennController,67,_Header_,Start,1751891400656,67edb9ee77a87b53846a8aa8,Dissimilar,ocean,castle,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,68,0,practice,NULL,PennController,67,_Header_,End,1751891400656,67edb9ee77a87b53846a8aa8,Dissimilar,ocean,castle,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,68,0,practice,NULL,Scale,slider,Choice,26,1751891403263,67edb9ee77a87b53846a8aa8,Dissimilar,ocean,castle,876
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,68,0,practice,NULL,PennController,67,_Trial_,End,1751891403905,67edb9ee77a87b53846a8aa8,Dissimilar,ocean,castle,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,65,0,practice,NULL,PennController,64,_Trial_,Start,1751891403906,67edb9ee77a87b53846a8aa8,Dissimilar,smooth,rough,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,65,0,practice,NULL,PennController,64,_Header_,Start,1751891403906,67edb9ee77a87b53846a8aa8,Dissimilar,smooth,rough,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,65,0,practice,NULL,PennController,64,_Header_,End,1751891403906,67edb9ee77a87b53846a8aa8,Dissimilar,smooth,rough,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,65,0,practice,NULL,Scale,slider,Choice,67,1751891406231,67edb9ee77a87b53846a8aa8,Dissimilar,smooth,rough,452
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,65,0,practice,NULL,PennController,64,_Trial_,End,1751891406880,67edb9ee77a87b53846a8aa8,Dissimilar,smooth,rough,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,62,0,practice,NULL,PennController,61,_Trial_,Start,1751891406880,67edb9ee77a87b53846a8aa8,Similar,cup,mug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,62,0,practice,NULL,PennController,61,_Header_,Start,1751891406880,67edb9ee77a87b53846a8aa8,Similar,cup,mug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,62,0,practice,NULL,PennController,61,_Header_,End,1751891406880,67edb9ee77a87b53846a8aa8,Similar,cup,mug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,62,0,practice,NULL,Scale,slider,Choice,99,1751891409727,67edb9ee77a87b53846a8aa8,Similar,cup,mug,245
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,62,0,practice,NULL,PennController,61,_Trial_,End,1751891410593,67edb9ee77a87b53846a8aa8,Similar,cup,mug,NULL
# 14. Comments.
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,Start,1751891410594,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,Start,1751891410594,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,58,0,end_instructions,NULL,PennController,7,_Header_,End,1751891410594,67edb9ee77a87b53846a8aa8,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,58,0,end_instructions,NULL,PennController,7,_Trial_,End,1751891418240,67edb9ee77a87b53846a8aa8,NULL
# 14. FeatureMatch.
# 15. Word1.
# 16. Word2.
# 17. Comments.
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,49,0,test,NULL,PennController,54,_Trial_,Start,1751891418241,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,envy,smoke,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,49,0,test,NULL,PennController,54,_Header_,Start,1751891418241,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,envy,smoke,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,49,0,test,NULL,PennController,54,_Header_,End,1751891418241,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,envy,smoke,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,49,0,test,NULL,Scale,slider,Choice,18,1751891422519,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,envy,smoke,943
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,49,0,test,NULL,PennController,54,_Trial_,End,1751891423209,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,envy,smoke,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,40,0,test,NULL,PennController,45,_Trial_,Start,1751891423210,67edb9ee77a87b53846a8aa8,SelfPair,fireplace,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,40,0,test,NULL,PennController,45,_Header_,Start,1751891423210,67edb9ee77a87b53846a8aa8,SelfPair,fireplace,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,40,0,test,NULL,PennController,45,_Header_,End,1751891423210,67edb9ee77a87b53846a8aa8,SelfPair,fireplace,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,40,0,test,NULL,Scale,slider,Choice,99,1751891425375,67edb9ee77a87b53846a8aa8,SelfPair,fireplace,fireplace,315
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,40,0,test,NULL,PennController,45,_Trial_,End,1751891426352,67edb9ee77a87b53846a8aa8,SelfPair,fireplace,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,9,0,test,NULL,PennController,14,_Trial_,Start,1751891426353,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,chocolate,mud,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,9,0,test,NULL,PennController,14,_Header_,Start,1751891426353,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,chocolate,mud,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,9,0,test,NULL,PennController,14,_Header_,End,1751891426353,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,chocolate,mud,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,9,0,test,NULL,Scale,slider,Choice,15,1751891428647,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,chocolate,mud,687
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,9,0,test,NULL,PennController,14,_Trial_,End,1751891429432,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,chocolate,mud,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,52,0,test,NULL,PennController,57,_Trial_,Start,1751891429433,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,home,inspiration,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,52,0,test,NULL,PennController,57,_Header_,Start,1751891429433,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,home,inspiration,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,52,0,test,NULL,PennController,57,_Header_,End,1751891429434,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,home,inspiration,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,52,0,test,NULL,Scale,slider,Choice,0,1751891432431,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,home,inspiration,996
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,52,0,test,NULL,PennController,57,_Trial_,End,1751891433144,67edb9ee77a87b53846a8aa8,ValenceMatchingOnly,home,inspiration,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,31,0,test,NULL,PennController,36,_Trial_,Start,1751891433145,67edb9ee77a87b53846a8aa8,MaxMismatch,despair,hug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,31,0,test,NULL,PennController,36,_Header_,Start,1751891433145,67edb9ee77a87b53846a8aa8,MaxMismatch,despair,hug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,31,0,test,NULL,PennController,36,_Header_,End,1751891433145,67edb9ee77a87b53846a8aa8,MaxMismatch,despair,hug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,31,0,test,NULL,Scale,slider,Choice,11,1751891473879,67edb9ee77a87b53846a8aa8,MaxMismatch,despair,hug,92
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,31,0,test,NULL,PennController,36,_Trial_,End,1751891474640,67edb9ee77a87b53846a8aa8,MaxMismatch,despair,hug,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,16,0,test,NULL,PennController,21,_Trial_,Start,1751891474642,67edb9ee77a87b53846a8aa8,MaxMatch,beach,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,16,0,test,NULL,PennController,21,_Header_,Start,1751891474642,67edb9ee77a87b53846a8aa8,MaxMatch,beach,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,16,0,test,NULL,PennController,21,_Header_,End,1751891474642,67edb9ee77a87b53846a8aa8,MaxMatch,beach,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,16,0,test,NULL,Scale,slider,Choice,3,1751891476455,67edb9ee77a87b53846a8aa8,MaxMatch,beach,fireplace,93
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,16,0,test,NULL,PennController,21,_Trial_,End,1751891477024,67edb9ee77a87b53846a8aa8,MaxMatch,beach,fireplace,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,6,0,test,NULL,PennController,11,_Trial_,Start,1751891477025,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,laughter,rust,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,6,0,test,NULL,PennController,11,_Header_,Start,1751891477025,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,laughter,rust,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,6,0,test,NULL,PennController,11,_Header_,End,1751891477025,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,laughter,rust,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,6,0,test,NULL,Scale,slider,Choice,5,1751891479087,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,laughter,rust,133
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,6,0,test,NULL,PennController,11,_Trial_,End,1751891479840,67edb9ee77a87b53846a8aa8,ConceptualMatchingOnly,laughter,rust,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,26,0,test,NULL,PennController,31,_Trial_,Start,1751891479840,67edb9ee77a87b53846a8aa8,MaxMismatch,anxiety,chocolate,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,26,0,test,NULL,PennController,31,_Header_,Start,1751891479840,67edb9ee77a87b53846a8aa8,MaxMismatch,anxiety,chocolate,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,26,0,test,NULL,PennController,31,_Header_,End,1751891479840,67edb9ee77a87b53846a8aa8,MaxMismatch,anxiety,chocolate,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,26,0,test,NULL,Scale,slider,Choice,0,1751891481479,67edb9ee77a87b53846a8aa8,MaxMismatch,anxiety,chocolate,72
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,26,0,test,NULL,PennController,31,_Trial_,End,1751891482144,67edb9ee77a87b53846a8aa8,MaxMismatch,anxiety,chocolate,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,28,0,test,NULL,PennController,33,_Trial_,Start,1751891482144,67edb9ee77a87b53846a8aa8,MaxMismatch,hope,garbage,NULL
1751891737,ac6fe4c83457b0e2c43eaeb6acbf63e5,PennController,28,0,test,NULL,PennController,33,_Header_,Start,1751891482144,67edb9ee77a87b53846a8aa8,MaxMismatch,hope,garbage,NULL
